f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,41.2099748220699,1.00012021892005,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,41.5228922877821,1.00136489314356,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,41.4243943739263,1.0005114831248,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,40.8310762710288,1.00122131294728,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,41.1296500023787,0.966441263344092,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F101C,41.4285709887662,0.965280470938143,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F102C,41.3547165513787,0.966278410305208,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F103C,41.0069516365431,1.00061485007896,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155003F104C,40.7855995228716,0.966754180879565,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F101C,40.7379781255131,0.96488108851665,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F102C,41.7136737711636,1.00129641681536,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155004F103C,41.2879319552795,0.965496061179462,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F101C,41.2207050085574,1.04095881901021,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F102C,41.4771830992224,1.00161049669695,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F103C,40.7950522929647,1.00031277210909,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F104C,41.175346327115,0.965928746388641,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155005F106C,41.0043268336767,1.00087148287178,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F101C,41.9521124307341,0.966679801963295,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F102C,41.086124402393,0.965568561219278,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F103C,41.6289931350052,0.965252652333181,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155006F104C,41.1842826430707,1.00063551477277,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F103C,41.7379567510657,1.0031778692124,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F105C,41.3065397594282,0.966804479469471,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F111C,41.0315489387489,1.00182858550724,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155008F112C,41.2970854419458,1.0005880878284,Estimable
