f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F113C,37.9359301385486,1.58031151749346,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F116C,38.2591404772259,1.58132092640458,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155010F117C,37.8850615961216,1.5171458371459,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F101C,37.3980291976396,1.51715653430036,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,37.6350131548868,1.46677617605037,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,38.5021549777681,1.47296965252331,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,37.2856677856688,1.51730176174358,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,38.1686617673758,1.51670688518209,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,38.1604655066065,1.5802262083597,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,38.6252518763521,1.58035059899756,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,37.4147068003759,1.57988673443692,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,38.4964474017055,1.51786223266411,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,37.7889614560502,1.58002513594935,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,38.0295319556966,1.51923078430062,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,37.0476139503744,1.51724111569253,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,37.7673417958705,1.58039655853204,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,37.0387820801438,1.58080601182974,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,38.1975560441887,1.51739097024737,Estimable
AMADEUSFALSEFALSE,37.69591985936,1.58083127711233,Estimable
DOR 390FALSEFALSE,37.8052385693155,1.65919429185878,Estimable
G40056FALSEFALSE,37.8486816387706,1.58059018006551,Estimable
G40111FALSEFALSE,37.3919696271626,1.58081078278782,Estimable
G40287FALSEFALSE,37.8052385693155,1.65919429185878,Estimable
ICTA LIGEROFALSEFALSE,38.6873054953216,1.57988107837453,Estimable
ROJO SEDAFALSEFALSE,38.0565858231037,1.58062755379713,Estimable
SEF 10FALSEFALSE,36.2657447461759,1.58083813432712,Estimable
SEF 60FALSEFALSE,37.5240213711695,1.58009563772174,Estimable
SEN 118FALSEFALSE,37.5220514419741,1.58165592224928,Estimable
SMC 214FALSEFALSE,36.9921595831592,1.58067155990858,Estimable
SMR 155FALSEFALSE,37.5558929042295,1.58062432001307,Estimable
VAP 1FALSEFALSE,37.8052385693155,1.65919429185878,Estimable
