f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155011F102C,39.2411320616254,1.05996141036092,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F101C,39.1316185787761,1.06217533533869,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155012F102C,38.6645973681344,1.11334766022501,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F101C,39.9488254387951,1.11355103824218,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F103C,39.9402736741749,1.17557544250762,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F104C,39.9230490993896,1.17469366566193,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F111C,39.0602026335351,1.17509536493766,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155013F112C,39.6715683240795,1.11547541958468,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F101C,39.6016136510122,1.17678475123832,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F102C,39.8530982405074,1.17535625379028,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F103C,38.9279680922241,1.11408412569282,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F104C,39.8558863630683,1.17478721486298,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155014F105C,39.177411755453,1.17483326075686,Estimable
(VAP    1xG 40287)F1 X SEF   10001F111C,38.9098754491491,1.11356921009622,Estimable
AMADEUSFALSEFALSE,39.691852530795,1.17592491562048,Estimable
DOR 390FALSEFALSE,40.1436879698904,1.17716436596384,Estimable
G40056FALSEFALSE,39.6008080894071,1.17549842371209,Estimable
G40111FALSEFALSE,39.0038473308147,1.17631932899694,Estimable
G40287FALSEFALSE,40.2677562493381,1.17656908494669,Estimable
ICTA LIGEROFALSEFALSE,39.652643025051,1.17481263904455,Estimable
ROJO SEDAFALSEFALSE,39.6151622677074,1.17673849347477,Estimable
SEF 10FALSEFALSE,39.2561288396052,1.17563680699853,Estimable
SEF 60FALSEFALSE,39.2528225618732,1.17572550562643,Estimable
SEN 118FALSEFALSE,39.4709625702837,1.1755998647441,Estimable
SMC 214FALSEFALSE,38.7791729871175,1.17599281961627,Estimable
SMR 155FALSEFALSE,39.6448798460992,1.17633294333639,Estimable
VAP 1FALSEFALSE,39.9713271804964,1.17481618383398,Estimable
