f23g,predicted.value,std.error,status
(VAP    1xG 40287)F1 X SEF   10001F111C,44.0056258944439,1.82164855446684,Estimable
AMADEUSFALSEFALSE,45.3427046237773,2.05800267433343,Estimable
DOR 390FALSEFALSE,46.5585824002373,2.04491577261033,Estimable
G40056FALSEFALSE,44.9113321668339,2.05684998655699,Estimable
G40111FALSEFALSE,44.3546087004726,2.43518828724355,Estimable
G40287FALSEFALSE,43.4355492806723,2.05699811721858,Estimable
ICTA LIGEROFALSEFALSE,44.9378896731671,2.05797936398113,Estimable
ROJO SEDAFALSEFALSE,44.3546087004726,2.43518828724355,Estimable
SEF 10FALSEFALSE,45.4194824335879,2.05802575868802,Estimable
SEF 60FALSEFALSE,42.4210737186187,2.05961883231265,Estimable
SEN 118FALSEFALSE,43.7470748672854,2.04781846735448,Estimable
SMC 214FALSEFALSE,43.1971414409131,2.05725264812438,Estimable
SMR 155FALSEFALSE,44.3546087004726,2.43518828724355,Estimable
VAP 1FALSEFALSE,43.0166987104719,2.07023554100995,Estimable
