f23g,predicted.value,std.error,status
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214001F115C,43.411800217748,2.27900986862333,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F111C,45.6377311785233,2.13799508591726,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F113C,44.7487460513933,2.13786762512091,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F114C,42.9956999119134,2.27586739252788,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214004F115C,44.246119048216,2.13802505911732,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F113C,44.6994293043893,2.04206423355989,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F114C,43.3966925378293,2.27587545980942,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214005F115C,41.6485376045286,2.02929353936434,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F111C,42.7289427902766,2.02946046332792,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMC  214006F112C,44.8188942946505,2.02887455016967,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F101C,43.3443519460162,2.27501297145625,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F102C,44.6191745852379,2.13819798686901,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F104C,44.3087437370651,2.27556063497465,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F111C,42.3808195106258,2.27654143207612,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F116C,45.4114729844629,2.27537847886901,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155001F117C,43.4281257038313,2.27626006949127,Estimable
((VAP    1xG 40287)F1 X SEF   10)F1 X SMR  155002F111C,43.539308818384,2.03304104547433,Estimable
